gene_id,log2FC,pvalue,mean_hyd,mean_rehyd
Cp_V2_contig_16789,6.325076842716609,0.19357215655226057,0.0,79.17479433333334
Cp_V2_contig_168,4.143452033111302,0.4226497308103743,0.0,16.672718
Cp_V2_contig_1681,7.457722701890045,0.01998072460796381,0.0,174.791646
Cp_V2_contig_16817,-0.5744434204259675,0.7989772874250618,182.419342,122.17439300000001
Cp_V2_contig_16819,4.429337529549588,0.4226497308103743,0.0,20.545841333333332
Cp_V2_contig_1682,4.860106028134963,0.42264973081037416,0.0,28.042747333333335
Cp_V2_contig_16834,4.682383416147638,0.4226497308103742,0.0,24.676620333333332
Cp_V2_contig_16840,6.31303773575856,0.20773207125413187,0.0,78.50852966666666
Cp_V2_contig_16851,7.494206487668622,0.4226497308103742,0.0,179.29386399999999
Cp_V2_contig_16852,7.40819554725621,0.05669856126896724,0.0,168.85919966666668
Cp_V2_contig_1686,-1.2522244729901322,0.664439563945773,125.8030625,52.231979333333335
Cp_V2_contig_16875,4.539654868123471,0.42264973081037416,0.0,22.25799566666667
Cp_V2_contig_16881,-0.7212276055947051,0.7621271926089933,366.1968995,221.73469033333333
Cp_V2_contig_16882,-0.7615156548498461,0.7521490579365507,1655.4578855,976.1052446666666
Cp_V2_contig_16883,0.7876674951982731,0.5965749845879108,119.3214035,206.70857766666666
Cp_V2_contig_16887,4.384113925149913,0.42264973081037416,0.0,19.880928
Cp_V2_contig_1689,4.72154162027162,0.4226497308103742,0.0,25.383089666666667
Cp_V2_contig_16890,4.7763880587006184,0.4226497308103743,0.0,26.405395666666667
Cp_V2_contig_16895,4.480724961671179,0.42264973081037416,0.0,21.327115333333335
Cp_V2_contig_16896,0.9464401284173933,0.5174177091035201,162.53244,314.14526366666666
Cp_V2_contig_16897,6.605633125730667,0.3063457069008463,0.0,96.38536833333335
Cp_V2_contig_1690,4.187551743553816,0.4226497308103742,0.0,17.221271666666667
Cp_V2_contig_16902,6.457778638670837,0.4226497308103743,0.0,86.899231
Cp_V2_contig_16906,6.2299561052082515,0.20887130305370272,0.0,74.059153
Cp_V2_contig_16910,7.412146069024377,0.002920418889939476,0.0,169.32496133333333
Cp_V2_contig_16918,4.900010192478349,0.4226497308103743,0.0,28.857266666666664
Cp_V2_contig_16924,4.150221004240878,0.4226497308103742,0.0,16.755831333333333
Cp_V2_contig_16944,4.266305112359206,0.4226497308103742,0.0,18.243577333333334
Cp_V2_contig_16945,6.609693184241583,0.22085092791491553,0.0,96.65981799999999
Cp_V2_contig_16950,7.114426181593679,0.29622029482658285,0.0,137.56568166666668
Cp_V2_contig_16953,4.555039209186763,0.42264973081037416,0.0,22.507337000000003
Cp_V2_contig_16955,-6.737019320030827,0.5000000000000001,105.670639,0.0
Cp_V2_contig_16957,-0.900583950846834,0.7281047256058896,103.706505,55.08811966666667
Cp_V2_contig_16961,6.573852250188838,0.19676550437493,0.0,94.26353966666666
Cp_V2_contig_16965,4.933748998838181,0.4226497308103742,0.0,29.563736000000002
Cp_V2_contig_16968,7.8454163838003,0.0002266238668991561,0.0,228.988256
Cp_V2_contig_16969,7.366776958738792,0.1856612840052365,0.0,164.052017
Cp_V2_contig_16977,0.4617743733796786,0.7846294157124839,111.563057,154.02574133333334
Cp_V2_contig_16983,4.155613380053296,0.4226497308103742,0.0,16.822321666666667
Cp_V2_contig_16989,7.701699597809147,0.42264973081037416,0.0,207.181722
Cp_V2_contig_1699,-0.029848886131754418,0.9869267694203202,144.2659605,141.29133366666665
Cp_V2_contig_16996,-0.05680324049588198,0.9761982200006349,108.420433,104.19593300000001
Cp_V2_contig_1700,6.5989962959825235,0.42264973081037416,0.0,95.93839533333333
Cp_V2_contig_17001,5.135179036075084,0.4226497308103743,0.0,34.143330999999996
Cp_V2_contig_17004,4.787285241093253,0.4226497308103743,0.0,26.613182
Cp_V2_contig_17006,0.8846623940276649,0.5490466836209836,112.348709,208.27940633333333
Cp_V2_contig_17008,6.315906474318717,0.21277322475722737,0.0,78.66678633333333
Cp_V2_contig_17010,7.577692009010263,0.2199280604892172,0.0,190.03484600000002
Cp_V2_contig_17013,4.454713293516648,0.4226497308103743,0.0,20.928166666666666
Cp_V2_contig_17016,8.447692629937569,0.0011384954213576502,0.0,348.147451
Cp_V2_contig_17017,5.064556277291718,0.4226497308103742,0.0,32.464424
Cp_V2_contig_17033,0.8350650550966929,0.5719165532565653,119.616028,214.171453
Cp_V2_contig_17036,6.025851773202541,0.20173479670364078,0.0,64.157158
Cp_V2_contig_17038,-0.043286979176683234,0.9820261358057516,143.774933,139.49559033333335
Cp_V2_contig_1704,-7.8554281774192285,0.5000000000000001,230.589844,0.0
Cp_V2_contig_17040,6.444791929158811,0.23354774867570716,0.0,86.111539
Cp_V2_contig_17052,7.326060622399628,0.18854288706940336,0.0,159.458969
Cp_V2_contig_17056,-0.10725110825659322,0.954395602040199,281.65744,261.40651933333334
Cp_V2_contig_1706,6.676149746255426,0.2202392801081102,0.0,101.26365933333334
Cp_V2_contig_17062,5.516969103688722,0.4226497308103742,0.0,44.790268
Cp_V2_contig_17063,0.5289563693916098,0.7741294639277538,102.036995,147.67053966666666
Cp_V2_contig_1707,8.21948537024263,0.020335725907538238,0.0,297.065455
Cp_V2_contig_17077,-0.3292181357841802,0.8739290321352957,174.120865,138.390559
Cp_V2_contig_17088,6.246647636066541,0.42264973081037416,0.0,74.932607
Cp_V2_contig_1709,0.9065121035392669,0.658784974997096,113.0361635,212.76171866666664
Cp_V2_contig_17096,6.003859055211453,0.42264973081037416,0.0,63.17142233333333
Cp_V2_contig_17097,7.398591794158331,0.20266669732709466,0.0,167.73223366666664
Cp_V2_contig_1710,1.0807530224783188,0.44923570267784535,109.1078875,231.89357533333336
Cp_V2_contig_17102,5.238523895282056,0.4226497308103742,0.0,36.753118
Cp_V2_contig_17104,1.3704205102758182,0.5427781212748712,340.0905455,880.8756716666667
Cp_V2_contig_17108,6.627485825451685,0.19025290678807644,0.0,97.87170633333334
Cp_V2_contig_17112,5.044349759447134,0.42264973081037416,0.0,31.998985333333334
Cp_V2_contig_17114,0.9325969997161966,0.5250690638756732,232.946808,445.536326
Cp_V2_contig_1712,-7.623643197089274,0.5000000000000001,196.2174225,0.0
Cp_V2_contig_17128,6.579297139046864,0.18424264669078072,0.0,94.623754
Cp_V2_contig_17145,6.473674620077494,0.1835090984825181,0.0,87.87308233333333
Cp_V2_contig_1716,6.267268045678499,0.2832601511682645,0.0,76.02570333333334
Cp_V2_contig_17161,4.640210359337378,0.42264973081037416,0.0,23.936902333333332
Cp_V2_contig_17170,7.900831132528393,0.21142106857338458,0.0,237.99409
Cp_V2_contig_17174,6.312187808063268,0.1836521711406495,0.0,78.461703
Cp_V2_contig_17177,-0.13626285097179003,0.9425544689088542,242.963913,220.97618599999998
Cp_V2_contig_17196,0.5269063072871021,0.7343252452473268,103.6082995,149.723422
Cp_V2_contig_17199,-2.08377988679394,0.5803716740245448,149.1763,34.425920999999995
Cp_V2_contig_1720,-0.1896013911386419,0.9233350658315231,309.8919375,271.60496
Cp_V2_contig_1721,5.880999413587076,0.4226497308103743,0.0,57.932820666666665
Cp_V2_contig_17223,7.4543430598470755,0.1836464754006009,0.0,174.38032033333334
Cp_V2_contig_17229,-0.032651264895037876,0.9857176159570264,286.3713685,279.9405873333333
Cp_V2_contig_17235,8.194887879320829,0.4226497308103742,0.0,292.02661133333334
Cp_V2_contig_1724,4.533454747479649,0.42264973081037416,0.0,22.15825666666667
Cp_V2_contig_17252,-0.5914747652440162,0.8057638999978947,171.763901,113.65720633333332
Cp_V2_contig_17259,4.203259583499419,0.4226497308103742,0.0,17.420746
Cp_V2_contig_1726,1.441346471676051,0.5605981545185056,158.1131285,431.110219
Cp_V2_contig_17271,7.210891973627359,0.010062226790201367,0.0,147.14765433333335
Cp_V2_contig_17284,-3.1950087322785126,0.5346923044945092,274.6356505,29.098297000000002
Cp_V2_contig_173,4.6110671255802815,0.4226497308103743,0.0,23.438216999999998
Cp_V2_contig_1730,0.09553123392019906,0.9564405517122659,619.88208,662.3869016666666
Cp_V2_contig_17304,6.269291437829581,0.26703669703141464,0.0,76.13380833333333
Cp_V2_contig_17305,7.188860305621029,0.2334905193354243,0.0,144.90245066666668
Cp_V2_contig_17306,4.3013921769595935,0.4226497308103742,0.0,18.717328333333334
Cp_V2_contig_17330,4.5601311358056495,0.4226497308103743,0.0,22.590451666666667
Cp_V2_contig_17338,-2.8406766401091517,0.5444970584788962,164.300171,22.07514433333333
Cp_V2_contig_1735,1.4363681845871872,0.30301983888959216,1565.5166015,4238.600260333334
Cp_V2_contig_17356,5.311162358168772,0.4226497308103743,0.0,38.70262133333333
Cp_V2_contig_17362,6.698759271715316,0.22744945233708702,0.0,102.87893166666667
Cp_V2_contig_17369,7.490047141606517,0.036878027908033954,0.0,178.77481833333331
Cp_V2_contig_17370,-2.210616452894946,0.5724067213831697,139.3556215,29.322705666666668
Cp_V2_contig_17373,6.703360884277088,0.259122237764813,0.0,103.21079233333334
Cp_V2_contig_174,-0.41644584382756067,0.844457017511062,419.0489195,313.729304
Cp_V2_contig_1740,0.3523746216349567,0.8269833288673106,115.3931275,147.59447733333334
Cp_V2_contig_17405,6.335702014621748,0.28781778037209643,0.0,79.767446
Cp_V2_contig_17406,1.9505197521169226,0.1539373925747082,120.990921,470.51168800000005
Cp_V2_contig_17407,7.6153327600430805,0.18350352815265708,0.0,195.08464566666666
Cp_V2_contig_17414,6.302300934884946,0.2146623128519063,0.0,77.919009
Cp_V2_contig_17417,8.002175029521513,0.18376577639894792,0.0,255.38624066666668
Cp_V2_contig_17427,7.312480605033135,0.008586277325855003,0.0,157.955663
Cp_V2_contig_17428,-6.771146377616211,0.5000000000000001,108.224022,0.0
Cp_V2_contig_17477,6.101888817830909,0.2482363846932836,0.0,67.683365
Cp_V2_contig_1748,5.0370639505141055,0.4226497308103742,0.0,31.832756
Cp_V2_contig_17481,0.15698232061293194,0.9284819052748199,641.487549,715.3431346666666
Cp_V2_contig_175,-9.70592531196783,0.5000000000000001,834.1695555,0.0
Cp_V2_contig_1750,0.5672462731135307,0.7117658244912662,102.036995,151.669164
Cp_V2_contig_1751,0.18612992584643892,0.9125334337408908,108.616852,123.71193466666666
Cp_V2_contig_17522,0.28437140946936457,0.8628936621224991,163.6127165,199.47845466666664
Cp_V2_contig_17531,6.476427443476808,0.19047280002574846,0.0,88.042824
Cp_V2_contig_17534,-0.354869362401929,0.8661514144363418,121.6783675,94.92717733333332
Cp_V2_contig_17539,4.450332058682096,0.42264973081037416,0.0,20.861675333333334
Cp_V2_contig_17541,4.976652573542068,0.4226497308103742,0.0,30.486305333333334
Cp_V2_contig_17544,6.435143108383994,0.21602598925478486,0.0,85.53087633333332
Cp_V2_contig_17559,-2.5207412311241475,0.5563934838207086,125.508438,21.044526333333334
Cp_V2_contig_1756,-0.06104372394957515,0.9735794665200929,214.680313,205.744761
Cp_V2_contig_17560,0.12568089071360566,0.9483201740325025,120.3034745,131.34482333333332
Cp_V2_contig_17561,-6.848180306270745,0.5000000000000001,114.2146455,0.0
Cp_V2_contig_17567,4.650750411600146,0.4226497308103742,0.0,24.119753666666668
Cp_V2_contig_17574,-1.433917139390332,0.6399919088819496,235.7948,86.64357633333333
Cp_V2_contig_17582,0.6640746041275555,0.6874953786641456,147.310379,234.00544233333335
Cp_V2_contig_17595,4.847666434770899,0.4226497308103742,0.0,27.793403666666666
Cp_V2_contig_17597,6.434956741093834,0.18461966396555138,0.0,85.519699
Cp_V2_contig_1760,8.4541044669341,0.4226497308103742,0.0,349.70263666666665
Cp_V2_contig_17615,6.131068174592696,0.19301898937192338,0.0,69.08667000000001
Cp_V2_contig_17616,6.848953539459496,0.20820807235019861,0.0,114.276413
Cp_V2_contig_17626,1.16417325027288,0.41606608185331395,107.3401565,241.79544066666668
Cp_V2_contig_17627,0.756271212775834,0.6714553238986661,98.30513,166.73820999999998
Cp_V2_contig_17637,4.9151910541021975,0.42264973081037416,0.0,29.173100666666667
Cp_V2_contig_17650,4.1420943921719084,0.4226497308103742,0.0,16.656095
Cp_V2_contig_17652,6.665752997119118,0.18912975368528898,0.0,100.52934766666665
Cp_V2_contig_17669,5.266518062019749,0.4226497308103742,0.0,37.492836000000004
Cp_V2_contig_17680,7.438092911668278,0.18580371595624362,0.0,172.415965
Cp_V2_contig_17692,7.001745660171626,0.0660006740212068,0.0,127.15497366666666
Cp_V2_contig_17701,6.190143800532776,0.2563726986350279,0.0,72.01615533333334
Cp_V2_contig_17708,1.0180076374491,0.49014252362299693,1093.042969,2214.5686643333333
Cp_V2_contig_17709,4.915588381098873,0.4226497308103742,0.0,29.181411666666666
Cp_V2_contig_1771,6.303100944753952,0.4226497308103743,0.0,77.96278366666667
Cp_V2_contig_17710,7.1048089183507015,0.19377439136361285,0.0,136.64505
Cp_V2_contig_17721,4.269417215376921,0.4226497308103742,0.0,18.285133333333334
Cp_V2_contig_17726,5.48278679301148,0.42264973081037416,0.0,43.718094
Cp_V2_contig_17731,6.150856863345971,0.25594185730848573,0.0,70.05463533333334
Cp_V2_contig_17740,6.767169413543368,0.2521305760694404,0.0,107.92334733333333
Cp_V2_contig_17751,4.372582928708338,0.42264973081037416,0.0,19.714698666666667
Cp_V2_contig_17757,0.3783485043078177,0.8135298944702875,153.988449,200.462204
Cp_V2_contig_17770,0.3331869644860395,0.8370745438909077,126.097679,159.11679566666666
Cp_V2_contig_17783,4.7618766287430425,0.4226497308103742,0.0,26.131118666666666
Cp_V2_contig_17785,6.560359545161298,0.24932432032030297,0.0,93.37674733333334
Cp_V2_contig_17789,4.302607877905119,0.4226497308103742,0.0,18.733950333333333
Cp_V2_contig_17793,7.125180795081739,0.29098937340319264,0.0,138.60248333333334
Cp_V2_contig_17794,6.9522194572299485,0.30912778613656067,0.0,122.83020533333335
Cp_V2_contig_17796,4.254417197246172,0.4226497308103742,0.0,18.085660333333333
Cp_V2_contig_1780,4.892763034587091,0.4226497308103742,0.0,28.707659333333336
Cp_V2_contig_17830,7.728399225104597,0.3056235080235408,0.0,211.07036566666667
Cp_V2_contig_17835,4.9450818120428295,0.4226497308103743,0.0,29.804768999999997
Cp_V2_contig_17842,-1.2763054258709312,0.6602656697850593,101.4477465,41.29569766666666
Cp_V2_contig_17846,4.4012393423758684,0.4226497308103743,0.0,20.130270666666664
Cp_V2_contig_17850,7.873753023304339,0.0010190766777171615,0.0,233.55021666666667
Cp_V2_contig_17855,-1.9172982719195144,0.5911711099330973,100.6620865,25.915021333333332
Cp_V2_contig_17856,0.5574598613461237,0.7176913002354549,108.420433,160.0314
Cp_V2_contig_17858,6.353739793935711,0.18452886666865992,0.0,80.78360733333334
Cp_V2_contig_1786,4.542744892670047,0.4226497308103743,0.0,22.307864
Cp_V2_contig_17865,6.398456623349301,0.2638884212423886,0.0,83.35821266666666
Cp_V2_contig_17879,-7.043408164972542,0.5000000000000001,130.9098205,0.0
Cp_V2_contig_17888,-0.2567768514421517,0.8966697454001529,168.817688,141.12987999999999
Cp_V2_contig_17889,6.001647856098107,0.21526188569681304,0.0,63.073142999999995
Cp_V2_contig_17890,4.480724961671179,0.42264973081037416,0.0,21.327115333333335
Cp_V2_contig_17904,4.534490025705778,0.4226497308103742,0.0,22.174881
Cp_V2_contig_17907,4.661213999422143,0.4226497308103742,0.0,24.302604666666667
Cp_V2_contig_17919,4.229065120232947,0.4226497308103742,0.0,17.753203
Cp_V2_contig_17927,-0.5654364709842585,0.8010621045342194,134.592575,90.62681066666666
Cp_V2_contig_17928,4.67254303468385,0.42264973081037416,0.0,24.502080333333335
Cp_V2_contig_17941,0.6727098477811353,0.6834202284607094,141.123337,225.5537413333333
Cp_V2_contig_17953,5.515921160683625,0.42264973081037416,0.0,44.75701900000001
Cp_V2_contig_17963,8.2389605650606,0.18383782703645543,0.0,301.1163736666667
Cp_V2_contig_17967,4.991805769241423,0.4226497308103743,0.0,30.81876133333333
Cp_V2_contig_17970,6.268552136751762,0.1853895709494977,0.0,76.09429166666666
Cp_V2_contig_1798,-0.6780480215694418,0.7721790722482544,134.7398835,83.83883166666666
Cp_V2_contig_1799,6.460812862339327,0.2856968105950019,0.0,87.084292
Cp_V2_contig_17992,8.338459385273246,0.4226497308103743,0.0,322.687846
Cp_V2_contig_18,-1.0442696866063446,0.696870511770057,716.6158445,346.9649656666667
Cp_V2_contig_18010,7.589341291127739,0.2253941761534509,0.0,191.58363333333332
Cp_V2_contig_18020,7.08741298608162,0.18758355871482285,0.0,134.99530033333335
Cp_V2_contig_18026,4.169007048556032,0.4226497308103743,0.0,16.988550666666665
Cp_V2_contig_18029,4.411417793822865,0.4226497308103743,0.0,20.279875333333333
Cp_V2_contig_1803,6.841829336906401,0.42264973081037416,0.0,113.70856733333333
Cp_V2_contig_18033,7.526336333530722,0.016294216201142662,0.0,183.354182
Cp_V2_contig_18037,4.872439162860799,0.4226497308103742,0.0,28.292088666666668
Cp_V2_contig_18046,4.679110647206395,0.4226497308103743,0.0,24.618438666666666
Cp_V2_contig_18048,7.815730980247618,0.022267515376527273,0.0,224.304291
Cp_V2_contig_18061,4.215574777841871,0.4226497308103742,0.0,17.578663
Cp_V2_contig_18063,4.865463324004993,0.4226497308103742,0.0,28.150795000000002
Cp_V2_contig_18067,6.172668767757416,0.20999297924295232,0.0,71.13706233333333
Cp_V2_contig_18076,4.27562155238928,0.4226497308103743,0.0,18.368247999999998
Cp_V2_contig_18080,4.792486755334434,0.4226497308103742,0.0,26.712918666666667
Cp_V2_contig_18082,-0.27997756847934796,0.8910145753575491,220.179901,181.164612
Cp_V2_contig_18083,9.256864789007373,0.18356984295708478,0.0,610.7781576666666
Cp_V2_contig_18091,4.171671074803082,0.4226497308103743,0.0,17.021798333333333
Cp_V2_contig_181,1.0778522970087543,0.45263462516109704,1475.8535155,3116.477254
Cp_V2_contig_18101,4.702325751865306,0.4226497308103742,0.0,25.034012
Cp_V2_contig_18103,-6.870147293989975,0.5000000000000001,115.9823685,0.0
Cp_V2_contig_18106,-0.0904463990044087,0.9623604055174512,102.6262205,96.32907133333333
Cp_V2_contig_18114,4.261311611242495,0.4226497308103743,0.0,18.177086
Cp_V2_contig_18118,6.243534101230418,0.18759432733769787,0.0,74.76891066666667
Cp_V2_contig_18119,4.8173665168058735,0.4226497308103743,0.0,27.194982
Cp_V2_contig_18122,4.726985321466827,0.4226497308103743,0.0,25.482828666666666
Cp_V2_contig_1814,1.5008020668513367,0.44922853101397275,274.8811645,779.743703
Cp_V2_contig_18142,4.289177801002429,0.4226497308103742,0.0,18.551099
Cp_V2_contig_18153,1.5249448333447873,0.3024280450185722,164.7911985,476.10680133333335
Cp_V2_contig_18155,7.398848833146307,0.2056777870342671,0.0,167.76229866666668
Cp_V2_contig_18156,4.472106403331148,0.4226497308103742,0.0,21.194132333333332
Cp_V2_contig_18166,7.391260287209975,0.004706268395304806,0.0,166.876943
Cp_V2_contig_18169,0.5550125900339726,0.742629827733202,103.8047105,152.977137
Cp_V2_contig_18176,5.171565721499154,0.4226497308103742,0.0,35.04096466666667
Cp_V2_contig_18186,4.159644603977023,0.4226497308103742,0.0,16.872191
Cp_V2_contig_18193,5.413862295046173,0.4226497308103742,0.0,41.631925
Cp_V2_contig_18195,0.6387207340220011,0.6755623779601865,341.760071,532.659597
Cp_V2_contig_18198,4.325514813218237,0.4226497308103743,0.0,19.04978433333333
Cp_V2_contig_182,5.385744898516923,0.4226497308103742,0.0,40.80909466666667
Cp_V2_contig_18200,5.334958190152192,0.4226497308103743,0.0,39.36290733333333
Cp_V2_contig_18227,4.65456421895195,0.4226497308103743,0.0,24.186246333333333
Cp_V2_contig_18230,6.066006609952826,0.42264973081037416,0.0,65.996165
Cp_V2_contig_18237,7.494229647673837,0.02706526838161983,0.0,179.29675833333332
Cp_V2_contig_1824,1.0286893168544775,0.4833444463957309,102.822647,210.81584166666667
